pathway	entrezgene	hgnc_symbol
KEGG_SPLICEOSOME	22938	SNW1
KEGG_SPLICEOSOME	1665	DHX15
KEGG_SPLICEOSOME	51729	WBP11
KEGG_SPLICEOSOME	3192	HNRNPU
KEGG_SPLICEOSOME	56259	CTNNBL1
KEGG_SPLICEOSOME	3190	HNRNPK
KEGG_SPLICEOSOME	29896	TRA2A
KEGG_SPLICEOSOME	23020	SNRNP200
KEGG_SPLICEOSOME	3305	HSPA1L
KEGG_SPLICEOSOME	3304	HSPA1B
KEGG_SPLICEOSOME	55696	RBM22
KEGG_SPLICEOSOME	3306	HSPA2
KEGG_SPLICEOSOME	3303	HSPA1A
KEGG_SPLICEOSOME	153527	ZMAT2
KEGG_SPLICEOSOME	24148	PRPF6
KEGG_SPLICEOSOME	8449	DHX16
KEGG_SPLICEOSOME	7307	U2AF1
KEGG_SPLICEOSOME	84950	PRPF38A
KEGG_SPLICEOSOME	3183	HNRNPC
KEGG_SPLICEOSOME	1655	DDX5
KEGG_SPLICEOSOME	3310	HSPA6
KEGG_SPLICEOSOME	9785	DHX38
KEGG_SPLICEOSOME	57461	ISY1
KEGG_SPLICEOSOME	56949	XAB2
KEGG_SPLICEOSOME	6637	SNRPG
KEGG_SPLICEOSOME	6635	SNRPE
KEGG_SPLICEOSOME	6636	SNRPF
KEGG_SPLICEOSOME	6633	SNRPD2
KEGG_SPLICEOSOME	6634	SNRPD3
KEGG_SPLICEOSOME	9092	SART1
KEGG_SPLICEOSOME	25949	SYF2
KEGG_SPLICEOSOME	51340	CRNKL1
KEGG_SPLICEOSOME	23350	U2SURP
KEGG_SPLICEOSOME	3178	HNRNPA1
KEGG_SPLICEOSOME	9129	PRPF3
KEGG_SPLICEOSOME	9716	AQR
KEGG_SPLICEOSOME	9128	PRPF4
KEGG_SPLICEOSOME	27258	LSM3
KEGG_SPLICEOSOME	10262	SF3B4
KEGG_SPLICEOSOME	10465	PPIH
KEGG_SPLICEOSOME	10569	SLU7
KEGG_SPLICEOSOME	8896	BUD31
KEGG_SPLICEOSOME	84844	PHF5A
KEGG_SPLICEOSOME	10772	SRSF10
KEGG_SPLICEOSOME	6431	SRSF6
KEGG_SPLICEOSOME	6626	SNRPA
KEGG_SPLICEOSOME	9939	RBM8A
KEGG_SPLICEOSOME	6432	SRSF7
KEGG_SPLICEOSOME	6627	SNRPA1
KEGG_SPLICEOSOME	4670	HNRNPM
KEGG_SPLICEOSOME	6628	SNRPB
KEGG_SPLICEOSOME	6434	TRA2B
KEGG_SPLICEOSOME	6629	SNRPB2
KEGG_SPLICEOSOME	22827	PUF60
KEGG_SPLICEOSOME	6430	SRSF5
KEGG_SPLICEOSOME	6625	SNRNP70
KEGG_SPLICEOSOME	5093	PCBP1
KEGG_SPLICEOSOME	51645	PPIL1
KEGG_SPLICEOSOME	51639	SF3B6
KEGG_SPLICEOSOME	6429	SRSF4
KEGG_SPLICEOSOME	6428	SRSF3
KEGG_SPLICEOSOME	6632	SNRPD1
KEGG_SPLICEOSOME	57187	THOC2
KEGG_SPLICEOSOME	6631	SNRPC
KEGG_SPLICEOSOME	10450	PPIE
KEGG_SPLICEOSOME	6427	SRSF2
KEGG_SPLICEOSOME	6426	SRSF1
KEGG_BASE_EXCISION_REPAIR	252969	NEIL2
KEGG_BASE_EXCISION_REPAIR	4350	MPG
KEGG_BASE_EXCISION_REPAIR	23583	SMUG1
KEGG_BASE_EXCISION_REPAIR	7515	XRCC1
KEGG_BASE_EXCISION_REPAIR	56655	POLE4
KEGG_BASE_EXCISION_REPAIR	3146	HMGB1
KEGG_BASE_EXCISION_REPAIR	54107	POLE3
KEGG_BASE_EXCISION_REPAIR	57804	POLD4
KEGG_BASE_EXCISION_REPAIR	8930	MBD4
KEGG_BASE_EXCISION_REPAIR	4968	OGG1
KEGG_BASE_EXCISION_REPAIR	7374	UNG
KEGG_BASE_EXCISION_REPAIR	10714	POLD3
KEGG_BASE_EXCISION_REPAIR	5111	PCNA
KEGG_BASE_EXCISION_REPAIR	79661	NEIL1
KEGG_BASE_EXCISION_REPAIR	5427	POLE2
KEGG_BASE_EXCISION_REPAIR	143	PARP4
KEGG_BASE_EXCISION_REPAIR	10039	PARP3
KEGG_BASE_EXCISION_REPAIR	10038	PARP2
KEGG_BASE_EXCISION_REPAIR	5423	POLB
KEGG_BASE_EXCISION_REPAIR	328	APEX1
KEGG_BASE_EXCISION_REPAIR	27343	POLL
KEGG_BASE_EXCISION_REPAIR	5424	POLD1
KEGG_BASE_EXCISION_REPAIR	5425	POLD2
KEGG_BASE_EXCISION_REPAIR	5426	POLE
KEGG_BASE_EXCISION_REPAIR	55247	NEIL3
KEGG_BASE_EXCISION_REPAIR	6996	TDG
KEGG_BASE_EXCISION_REPAIR	27301	APEX2
KEGG_BASE_EXCISION_REPAIR	3980	LIG3
KEGG_BASE_EXCISION_REPAIR	4913	NTHL1
KEGG_BASE_EXCISION_REPAIR	2237	FEN1
KEGG_BASE_EXCISION_REPAIR	3978	LIG1
KEGG_BASE_EXCISION_REPAIR	4595	MUTYH
KEGG_BASE_EXCISION_REPAIR	142	PARP1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	4331	MNAT1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	56655	POLE4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2072	ERCC4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	54107	POLE3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2071	ERCC3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2074	ERCC6
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2073	ERCC5
KEGG_NUCLEOTIDE_EXCISION_REPAIR	404672	GTF2H5
KEGG_NUCLEOTIDE_EXCISION_REPAIR	57804	POLD4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2068	ERCC2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5984	RFC4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1069	CETN2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5985	RFC5
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6117	RPA1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5887	RAD23B
KEGG_NUCLEOTIDE_EXCISION_REPAIR	9978	RBX1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1643	DDB2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6119	RPA3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	10714	POLD3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6118	RPA2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5886	RAD23A
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5111	PCNA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	29935	RPA4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1642	DDB1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5427	POLE2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2067	ERCC1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5424	POLD1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5425	POLD2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5426	POLE
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5981	RFC1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5983	RFC3
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5982	RFC2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	7508	XPC
KEGG_NUCLEOTIDE_EXCISION_REPAIR	7507	XPA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2966	GTF2H2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2965	GTF2H1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1022	CDK7
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3978	LIG1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	8451	CUL4A
KEGG_NUCLEOTIDE_EXCISION_REPAIR	8450	CUL4B
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1161	ERCC8
KEGG_NUCLEOTIDE_EXCISION_REPAIR	902	CCNH
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2968	GTF2H4
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2967	GTF2H3
KEGG_MISMATCH_REPAIR	27030	MLH3
KEGG_MISMATCH_REPAIR	5424	POLD1
KEGG_MISMATCH_REPAIR	4292	MLH1
KEGG_MISMATCH_REPAIR	5425	POLD2
KEGG_MISMATCH_REPAIR	5981	RFC1
KEGG_MISMATCH_REPAIR	4436	MSH2
KEGG_MISMATCH_REPAIR	5983	RFC3
KEGG_MISMATCH_REPAIR	5982	RFC2
KEGG_MISMATCH_REPAIR	4437	MSH3
KEGG_MISMATCH_REPAIR	57804	POLD4
KEGG_MISMATCH_REPAIR	5395	PMS2
KEGG_MISMATCH_REPAIR	5984	RFC4
KEGG_MISMATCH_REPAIR	3978	LIG1
KEGG_MISMATCH_REPAIR	5985	RFC5
KEGG_MISMATCH_REPAIR	6117	RPA1
KEGG_MISMATCH_REPAIR	2956	MSH6
KEGG_MISMATCH_REPAIR	6119	RPA3
KEGG_MISMATCH_REPAIR	10714	POLD3
KEGG_MISMATCH_REPAIR	6118	RPA2
KEGG_MISMATCH_REPAIR	5111	PCNA
KEGG_MISMATCH_REPAIR	6742	SSBP1
KEGG_MISMATCH_REPAIR	29935	RPA4
KEGG_MISMATCH_REPAIR	9156	EXO1
KEGG_HOMOLOGOUS_RECOMBINATION	8438	RAD54L
KEGG_HOMOLOGOUS_RECOMBINATION	7517	XRCC3
KEGG_HOMOLOGOUS_RECOMBINATION	5890	RAD51B
KEGG_HOMOLOGOUS_RECOMBINATION	4683	NBN
KEGG_HOMOLOGOUS_RECOMBINATION	5893	RAD52
KEGG_HOMOLOGOUS_RECOMBINATION	5892	RAD51D
KEGG_HOMOLOGOUS_RECOMBINATION	7516	XRCC2
KEGG_HOMOLOGOUS_RECOMBINATION	57804	POLD4
KEGG_HOMOLOGOUS_RECOMBINATION	641	BLM
KEGG_HOMOLOGOUS_RECOMBINATION	146956	EME1
KEGG_HOMOLOGOUS_RECOMBINATION	6117	RPA1
KEGG_HOMOLOGOUS_RECOMBINATION	5888	RAD51
KEGG_HOMOLOGOUS_RECOMBINATION	10714	POLD3
KEGG_HOMOLOGOUS_RECOMBINATION	10111	RAD50
KEGG_HOMOLOGOUS_RECOMBINATION	6119	RPA3
KEGG_HOMOLOGOUS_RECOMBINATION	6118	RPA2
KEGG_HOMOLOGOUS_RECOMBINATION	29935	RPA4
KEGG_HOMOLOGOUS_RECOMBINATION	5889	RAD51C
KEGG_HOMOLOGOUS_RECOMBINATION	4361	MRE11
KEGG_HOMOLOGOUS_RECOMBINATION	675	BRCA2
KEGG_HOMOLOGOUS_RECOMBINATION	5424	POLD1
KEGG_HOMOLOGOUS_RECOMBINATION	5425	POLD2
KEGG_HOMOLOGOUS_RECOMBINATION	80198	MUS81
KEGG_HOMOLOGOUS_RECOMBINATION	7156	TOP3A
KEGG_HOMOLOGOUS_RECOMBINATION	25788	FSBP
KEGG_HOMOLOGOUS_RECOMBINATION	7979	SEM1
KEGG_HOMOLOGOUS_RECOMBINATION	8940	TOP3B
KEGG_HOMOLOGOUS_RECOMBINATION	6742	SSBP1
KEGG_NON_HOMOLOGOUS_END_JOINING	7518	XRCC4
KEGG_NON_HOMOLOGOUS_END_JOINING	4361	MRE11
KEGG_NON_HOMOLOGOUS_END_JOINING	27343	POLL
KEGG_NON_HOMOLOGOUS_END_JOINING	27434	POLM
KEGG_NON_HOMOLOGOUS_END_JOINING	79840	NHEJ1
KEGG_NON_HOMOLOGOUS_END_JOINING	3981	LIG4
KEGG_NON_HOMOLOGOUS_END_JOINING	2237	FEN1
KEGG_NON_HOMOLOGOUS_END_JOINING	1791	DNTT
KEGG_NON_HOMOLOGOUS_END_JOINING	7520	XRCC5
KEGG_NON_HOMOLOGOUS_END_JOINING	10111	RAD50
KEGG_NON_HOMOLOGOUS_END_JOINING	2547	XRCC6
KEGG_NON_HOMOLOGOUS_END_JOINING	5591	PRKDC
KEGG_NON_HOMOLOGOUS_END_JOINING	64421	DCLRE1C
KEGG_MAPK_SIGNALING_PATHWAY	3725	JUN
KEGG_MAPK_SIGNALING_PATHWAY	4208	MEF2C
KEGG_MAPK_SIGNALING_PATHWAY	2005	ELK4
KEGG_MAPK_SIGNALING_PATHWAY	2002	ELK1
KEGG_MAPK_SIGNALING_PATHWAY	3727	JUND
KEGG_MAPK_SIGNALING_PATHWAY	4616	GADD45B
KEGG_MAPK_SIGNALING_PATHWAY	51776	MAP3K20
KEGG_MAPK_SIGNALING_PATHWAY	3925	STMN1
KEGG_MAPK_SIGNALING_PATHWAY	22800	RRAS2
KEGG_MAPK_SIGNALING_PATHWAY	4217	MAP3K5
KEGG_MAPK_SIGNALING_PATHWAY	4214	MAP3K1
KEGG_MAPK_SIGNALING_PATHWAY	4215	MAP3K3
KEGG_MAPK_SIGNALING_PATHWAY	4216	MAP3K4
KEGG_MAPK_SIGNALING_PATHWAY	6885	MAP3K7
KEGG_MAPK_SIGNALING_PATHWAY	1326	MAP3K8
KEGG_MAPK_SIGNALING_PATHWAY	207	AKT1
KEGG_MAPK_SIGNALING_PATHWAY	208	AKT2
KEGG_MAPK_SIGNALING_PATHWAY	409	ARRB2
KEGG_MAPK_SIGNALING_PATHWAY	929	CD14
KEGG_MAPK_SIGNALING_PATHWAY	408	ARRB1
KEGG_MAPK_SIGNALING_PATHWAY	4893	NRAS
KEGG_MAPK_SIGNALING_PATHWAY	80824	DUSP16
KEGG_MAPK_SIGNALING_PATHWAY	63928	CHP2
KEGG_MAPK_SIGNALING_PATHWAY	25780	RASGRP3
KEGG_MAPK_SIGNALING_PATHWAY	4791	NFKB2
KEGG_MAPK_SIGNALING_PATHWAY	4790	NFKB1
KEGG_MAPK_SIGNALING_PATHWAY	4609	MYC
KEGG_MAPK_SIGNALING_PATHWAY	4776	NFATC4
KEGG_MAPK_SIGNALING_PATHWAY	1432	MAPK14
KEGG_MAPK_SIGNALING_PATHWAY	2318	FLNC
KEGG_MAPK_SIGNALING_PATHWAY	2316	FLNA
KEGG_MAPK_SIGNALING_PATHWAY	3845	KRAS
KEGG_MAPK_SIGNALING_PATHWAY	2317	FLNB
KEGG_MAPK_SIGNALING_PATHWAY	5613	PRKX
KEGG_MAPK_SIGNALING_PATHWAY	7189	TRAF6
KEGG_MAPK_SIGNALING_PATHWAY	7042	TGFB2
KEGG_MAPK_SIGNALING_PATHWAY	1843	DUSP1
KEGG_MAPK_SIGNALING_PATHWAY	1844	DUSP2
KEGG_MAPK_SIGNALING_PATHWAY	7040	TGFB1
KEGG_MAPK_SIGNALING_PATHWAY	7186	TRAF2
KEGG_MAPK_SIGNALING_PATHWAY	627	BDNF
KEGG_MAPK_SIGNALING_PATHWAY	23118	TAB2
KEGG_MAPK_SIGNALING_PATHWAY	51295	ECSIT
KEGG_MAPK_SIGNALING_PATHWAY	7048	TGFBR2
KEGG_MAPK_SIGNALING_PATHWAY	1849	DUSP7
KEGG_MAPK_SIGNALING_PATHWAY	7046	TGFBR1
KEGG_MAPK_SIGNALING_PATHWAY	1847	DUSP5
KEGG_MAPK_SIGNALING_PATHWAY	1848	DUSP6
KEGG_MAPK_SIGNALING_PATHWAY	1845	DUSP3
KEGG_MAPK_SIGNALING_PATHWAY	7043	TGFB3
KEGG_MAPK_SIGNALING_PATHWAY	123745	PLA2G4E
KEGG_MAPK_SIGNALING_PATHWAY	1846	DUSP4
KEGG_MAPK_SIGNALING_PATHWAY	27091	CACNG5
KEGG_MAPK_SIGNALING_PATHWAY	27092	CACNG4
KEGG_MAPK_SIGNALING_PATHWAY	4763	NF1
KEGG_MAPK_SIGNALING_PATHWAY	81579	PLA2G12A
KEGG_MAPK_SIGNALING_PATHWAY	4773	NFATC2
KEGG_MAPK_SIGNALING_PATHWAY	115727	RASGRP4
KEGG_MAPK_SIGNALING_PATHWAY	10746	MAP3K2
KEGG_MAPK_SIGNALING_PATHWAY	4149	MAX
KEGG_MAPK_SIGNALING_PATHWAY	11221	DUSP10
KEGG_MAPK_SIGNALING_PATHWAY	2254	FGF9
KEGG_MAPK_SIGNALING_PATHWAY	2253	FGF8
KEGG_MAPK_SIGNALING_PATHWAY	2252	FGF7
KEGG_MAPK_SIGNALING_PATHWAY	2251	FGF6
KEGG_MAPK_SIGNALING_PATHWAY	2250	FGF5
KEGG_MAPK_SIGNALING_PATHWAY	2248	FGF3
KEGG_MAPK_SIGNALING_PATHWAY	2249	FGF4
KEGG_MAPK_SIGNALING_PATHWAY	2246	FGF1
KEGG_MAPK_SIGNALING_PATHWAY	2247	FGF2
KEGG_MAPK_SIGNALING_PATHWAY	84867	PTPN5
KEGG_MAPK_SIGNALING_PATHWAY	26291	FGF21
KEGG_MAPK_SIGNALING_PATHWAY	7850	IL1R2
KEGG_MAPK_SIGNALING_PATHWAY	5601	MAPK9
KEGG_MAPK_SIGNALING_PATHWAY	55799	CACNA2D3
KEGG_MAPK_SIGNALING_PATHWAY	5602	MAPK10
KEGG_MAPK_SIGNALING_PATHWAY	5600	MAPK11
KEGG_MAPK_SIGNALING_PATHWAY	10235	RASGRP2
KEGG_MAPK_SIGNALING_PATHWAY	5320	PLA2G2A
KEGG_MAPK_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_MAPK_SIGNALING_PATHWAY	5321	PLA2G4A
KEGG_MAPK_SIGNALING_PATHWAY	5606	MAP2K3
KEGG_MAPK_SIGNALING_PATHWAY	2122	MECOM
KEGG_MAPK_SIGNALING_PATHWAY	5322	PLA2G5
KEGG_MAPK_SIGNALING_PATHWAY	5603	MAPK13
KEGG_MAPK_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_MAPK_SIGNALING_PATHWAY	2263	FGFR2
KEGG_MAPK_SIGNALING_PATHWAY	5609	MAP2K7
KEGG_MAPK_SIGNALING_PATHWAY	5922	RASA2
KEGG_MAPK_SIGNALING_PATHWAY	23542	MAPK8IP2
KEGG_MAPK_SIGNALING_PATHWAY	5923	RASGRF1
KEGG_MAPK_SIGNALING_PATHWAY	5607	MAP2K5
KEGG_MAPK_SIGNALING_PATHWAY	5924	RASGRF2
KEGG_MAPK_SIGNALING_PATHWAY	2264	FGFR4
KEGG_MAPK_SIGNALING_PATHWAY	5608	MAP2K6
KEGG_MAPK_SIGNALING_PATHWAY	23162	MAPK8IP3
KEGG_MAPK_SIGNALING_PATHWAY	9064	MAP3K6
KEGG_MAPK_SIGNALING_PATHWAY	836	CASP3
KEGG_MAPK_SIGNALING_PATHWAY	7786	MAP3K12
KEGG_MAPK_SIGNALING_PATHWAY	2261	FGFR3
KEGG_MAPK_SIGNALING_PATHWAY	2260	FGFR1
KEGG_MAPK_SIGNALING_PATHWAY	5921	RASA1
KEGG_MAPK_SIGNALING_PATHWAY	2259	FGF14
KEGG_MAPK_SIGNALING_PATHWAY	6196	RPS6KA2
KEGG_MAPK_SIGNALING_PATHWAY	6197	RPS6KA3
KEGG_MAPK_SIGNALING_PATHWAY	8822	FGF17
KEGG_MAPK_SIGNALING_PATHWAY	8823	FGF16
KEGG_MAPK_SIGNALING_PATHWAY	2255	FGF10
KEGG_MAPK_SIGNALING_PATHWAY	2885	GRB2
KEGG_MAPK_SIGNALING_PATHWAY	2256	FGF11
KEGG_MAPK_SIGNALING_PATHWAY	2257	FGF12
KEGG_MAPK_SIGNALING_PATHWAY	2258	FGF13
KEGG_MAPK_SIGNALING_PATHWAY	5319	PLA2G1B
KEGG_MAPK_SIGNALING_PATHWAY	6195	RPS6KA1
KEGG_MAPK_SIGNALING_PATHWAY	7867	MAPKAPK3
KEGG_MAPK_SIGNALING_PATHWAY	8517	IKBKG
KEGG_MAPK_SIGNALING_PATHWAY	3265	HRAS
KEGG_MAPK_SIGNALING_PATHWAY	10369	CACNG2
KEGG_MAPK_SIGNALING_PATHWAY	8074	FGF23
KEGG_MAPK_SIGNALING_PATHWAY	10368	CACNG3
KEGG_MAPK_SIGNALING_PATHWAY	2872	MKNK2
KEGG_MAPK_SIGNALING_PATHWAY	8817	FGF18
KEGG_MAPK_SIGNALING_PATHWAY	6789	STK4
KEGG_MAPK_SIGNALING_PATHWAY	6788	STK3
KEGG_MAPK_SIGNALING_PATHWAY	9479	MAPK8IP1
KEGG_MAPK_SIGNALING_PATHWAY	4342	MOS
KEGG_MAPK_SIGNALING_PATHWAY	5906	RAP1A
KEGG_MAPK_SIGNALING_PATHWAY	4137	MAPT
KEGG_MAPK_SIGNALING_PATHWAY	5908	RAP1B
KEGG_MAPK_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_MAPK_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_MAPK_SIGNALING_PATHWAY	8912	CACNA1H
KEGG_MAPK_SIGNALING_PATHWAY	8913	CACNA1G
KEGG_MAPK_SIGNALING_PATHWAY	8911	CACNA1I
KEGG_MAPK_SIGNALING_PATHWAY	468	ATF4
KEGG_MAPK_SIGNALING_PATHWAY	10454	TAB1
KEGG_MAPK_SIGNALING_PATHWAY	2353	FOS
KEGG_MAPK_SIGNALING_PATHWAY	9344	TAOK2
KEGG_MAPK_SIGNALING_PATHWAY	27330	RPS6KA6
KEGG_MAPK_SIGNALING_PATHWAY	5535	PPP3R2
KEGG_MAPK_SIGNALING_PATHWAY	59283	CACNG8
KEGG_MAPK_SIGNALING_PATHWAY	5536	PPP5C
KEGG_MAPK_SIGNALING_PATHWAY	5533	PPP3CC
KEGG_MAPK_SIGNALING_PATHWAY	59285	CACNG6
KEGG_MAPK_SIGNALING_PATHWAY	5534	PPP3R1
KEGG_MAPK_SIGNALING_PATHWAY	59284	CACNG7
KEGG_MAPK_SIGNALING_PATHWAY	6416	MAP2K4
KEGG_MAPK_SIGNALING_PATHWAY	1386	ATF2
KEGG_MAPK_SIGNALING_PATHWAY	5159	PDGFRB
KEGG_MAPK_SIGNALING_PATHWAY	8681	JMJD7-PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	8491	MAP4K3
KEGG_MAPK_SIGNALING_PATHWAY	8398	PLA2G6
KEGG_MAPK_SIGNALING_PATHWAY	30814	PLA2G2E
KEGG_MAPK_SIGNALING_PATHWAY	8399	PLA2G10
KEGG_MAPK_SIGNALING_PATHWAY	9448	MAP4K4
KEGG_MAPK_SIGNALING_PATHWAY	9252	RPS6KA5
KEGG_MAPK_SIGNALING_PATHWAY	673	BRAF
KEGG_MAPK_SIGNALING_PATHWAY	3551	IKBKB
KEGG_MAPK_SIGNALING_PATHWAY	100137049	PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	4296	MAP3K11
KEGG_MAPK_SIGNALING_PATHWAY	9254	CACNA2D2
KEGG_MAPK_SIGNALING_PATHWAY	3552	IL1A
KEGG_MAPK_SIGNALING_PATHWAY	64600	PLA2G2F
KEGG_MAPK_SIGNALING_PATHWAY	1616	DAXX
KEGG_MAPK_SIGNALING_PATHWAY	10000	AKT3
KEGG_MAPK_SIGNALING_PATHWAY	10912	GADD45G
KEGG_MAPK_SIGNALING_PATHWAY	26281	FGF20
KEGG_MAPK_SIGNALING_PATHWAY	5971	RELB
KEGG_MAPK_SIGNALING_PATHWAY	8550	MAPKAPK5
KEGG_MAPK_SIGNALING_PATHWAY	6300	MAPK12
KEGG_MAPK_SIGNALING_PATHWAY	5970	RELA
KEGG_MAPK_SIGNALING_PATHWAY	2768	GNA12
KEGG_MAPK_SIGNALING_PATHWAY	3312	HSPA8
KEGG_MAPK_SIGNALING_PATHWAY	3315	HSPB1
KEGG_MAPK_SIGNALING_PATHWAY	5801	PTPRR
KEGG_MAPK_SIGNALING_PATHWAY	8649	LAMTOR3
KEGG_MAPK_SIGNALING_PATHWAY	1647	GADD45A
KEGG_MAPK_SIGNALING_PATHWAY	4803	NGF
KEGG_MAPK_SIGNALING_PATHWAY	1649	DDIT3
KEGG_MAPK_SIGNALING_PATHWAY	9020	MAP3K14
KEGG_MAPK_SIGNALING_PATHWAY	57551	TAOK1
KEGG_MAPK_SIGNALING_PATHWAY	5154	PDGFA
KEGG_MAPK_SIGNALING_PATHWAY	27006	FGF22
KEGG_MAPK_SIGNALING_PATHWAY	5155	PDGFB
KEGG_MAPK_SIGNALING_PATHWAY	51701	NLK
KEGG_MAPK_SIGNALING_PATHWAY	5156	PDGFRA
KEGG_MAPK_SIGNALING_PATHWAY	5566	PRKACA
KEGG_MAPK_SIGNALING_PATHWAY	5567	PRKACB
KEGG_MAPK_SIGNALING_PATHWAY	5058	PAK1
KEGG_MAPK_SIGNALING_PATHWAY	5568	PRKACG
KEGG_MAPK_SIGNALING_PATHWAY	1398	CRK
KEGG_MAPK_SIGNALING_PATHWAY	994	CDC25B
KEGG_MAPK_SIGNALING_PATHWAY	1399	CRKL
KEGG_MAPK_SIGNALING_PATHWAY	9175	MAP3K13
KEGG_MAPK_SIGNALING_PATHWAY	26279	PLA2G2D
KEGG_MAPK_SIGNALING_PATHWAY	998	CDC42
KEGG_MAPK_SIGNALING_PATHWAY	10125	RASGRP1
KEGG_MAPK_SIGNALING_PATHWAY	781	CACNA2D1
KEGG_MAPK_SIGNALING_PATHWAY	782	CACNB1
KEGG_MAPK_SIGNALING_PATHWAY	6722	SRF
KEGG_MAPK_SIGNALING_PATHWAY	783	CACNB2
KEGG_MAPK_SIGNALING_PATHWAY	6655	SOS2
KEGG_MAPK_SIGNALING_PATHWAY	784	CACNB3
KEGG_MAPK_SIGNALING_PATHWAY	785	CACNB4
KEGG_MAPK_SIGNALING_PATHWAY	1147	CHUK
KEGG_MAPK_SIGNALING_PATHWAY	786	CACNG1
KEGG_MAPK_SIGNALING_PATHWAY	5579	PRKCB
KEGG_MAPK_SIGNALING_PATHWAY	5894	RAF1
KEGG_MAPK_SIGNALING_PATHWAY	5578	PRKCA
KEGG_MAPK_SIGNALING_PATHWAY	7124	TNF
KEGG_MAPK_SIGNALING_PATHWAY	5062	PAK2
KEGG_MAPK_SIGNALING_PATHWAY	8569	MKNK1
KEGG_MAPK_SIGNALING_PATHWAY	50487	PLA2G3
KEGG_MAPK_SIGNALING_PATHWAY	5582	PRKCG
KEGG_MAPK_SIGNALING_PATHWAY	5778	PTPN7
KEGG_MAPK_SIGNALING_PATHWAY	9693	RAPGEF2
KEGG_MAPK_SIGNALING_PATHWAY	3305	HSPA1L
KEGG_MAPK_SIGNALING_PATHWAY	773	CACNA1A
KEGG_MAPK_SIGNALING_PATHWAY	3304	HSPA1B
KEGG_MAPK_SIGNALING_PATHWAY	5880	RAC2
KEGG_MAPK_SIGNALING_PATHWAY	3306	HSPA2
KEGG_MAPK_SIGNALING_PATHWAY	776	CACNA1D
KEGG_MAPK_SIGNALING_PATHWAY	777	CACNA1E
KEGG_MAPK_SIGNALING_PATHWAY	5881	RAC3
KEGG_MAPK_SIGNALING_PATHWAY	774	CACNA1B
KEGG_MAPK_SIGNALING_PATHWAY	3303	HSPA1A
KEGG_MAPK_SIGNALING_PATHWAY	84647	PLA2G12B
KEGG_MAPK_SIGNALING_PATHWAY	775	CACNA1C
KEGG_MAPK_SIGNALING_PATHWAY	1850	DUSP8
KEGG_MAPK_SIGNALING_PATHWAY	778	CACNA1F
KEGG_MAPK_SIGNALING_PATHWAY	779	CACNA1S
KEGG_MAPK_SIGNALING_PATHWAY	11184	MAP4K1
KEGG_MAPK_SIGNALING_PATHWAY	7132	TNFRSF1A
KEGG_MAPK_SIGNALING_PATHWAY	1852	DUSP9
KEGG_MAPK_SIGNALING_PATHWAY	5494	PPM1A
KEGG_MAPK_SIGNALING_PATHWAY	5495	PPM1B
KEGG_MAPK_SIGNALING_PATHWAY	5595	MAPK3
