ID	gene
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5894
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5331
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5578
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	111
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5332
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10398
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9826
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3779
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3778
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	387
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	50487
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4659
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5582
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5583
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5580
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5581
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5320
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5605
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	776
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5321
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5588
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5322
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	84647
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5604
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	775
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	23365
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	85366
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	778
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	779
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	196883
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5501
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5499
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5500
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2983
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5595
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2982
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	72
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5592
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5319
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5594
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	135
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10268
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10267
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	59
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	10266
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3708
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	136
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3709
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	369
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	284541
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4882
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	552
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	553
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9475
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4881
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	146
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	147
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	148
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	27345
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	391013
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9138
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	91807
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	163688
KEGG_WNT_SIGNALING_PATHWAY	3725
KEGG_WNT_SIGNALING_PATHWAY	4041
KEGG_WNT_SIGNALING_PATHWAY	4040
KEGG_WNT_SIGNALING_PATHWAY	5535
KEGG_WNT_SIGNALING_PATHWAY	6423
KEGG_WNT_SIGNALING_PATHWAY	6422
KEGG_WNT_SIGNALING_PATHWAY	5533
KEGG_WNT_SIGNALING_PATHWAY	81839
KEGG_WNT_SIGNALING_PATHWAY	5534
KEGG_WNT_SIGNALING_PATHWAY	8321
KEGG_WNT_SIGNALING_PATHWAY	8322
KEGG_WNT_SIGNALING_PATHWAY	10297
KEGG_WNT_SIGNALING_PATHWAY	8323
KEGG_WNT_SIGNALING_PATHWAY	8324
KEGG_WNT_SIGNALING_PATHWAY	59343
KEGG_WNT_SIGNALING_PATHWAY	8325
KEGG_WNT_SIGNALING_PATHWAY	51176
KEGG_WNT_SIGNALING_PATHWAY	1387
KEGG_WNT_SIGNALING_PATHWAY	8326
KEGG_WNT_SIGNALING_PATHWAY	144165
KEGG_WNT_SIGNALING_PATHWAY	1488
KEGG_WNT_SIGNALING_PATHWAY	6093
KEGG_WNT_SIGNALING_PATHWAY	1487
KEGG_WNT_SIGNALING_PATHWAY	7484
KEGG_WNT_SIGNALING_PATHWAY	7483
KEGG_WNT_SIGNALING_PATHWAY	56998
KEGG_WNT_SIGNALING_PATHWAY	23500
KEGG_WNT_SIGNALING_PATHWAY	79718
KEGG_WNT_SIGNALING_PATHWAY	4316
KEGG_WNT_SIGNALING_PATHWAY	9350
KEGG_WNT_SIGNALING_PATHWAY	6885
KEGG_WNT_SIGNALING_PATHWAY	57216
KEGG_WNT_SIGNALING_PATHWAY	7482
KEGG_WNT_SIGNALING_PATHWAY	7481
KEGG_WNT_SIGNALING_PATHWAY	7480
KEGG_WNT_SIGNALING_PATHWAY	27123
KEGG_WNT_SIGNALING_PATHWAY	63928
KEGG_WNT_SIGNALING_PATHWAY	8312
KEGG_WNT_SIGNALING_PATHWAY	8313
KEGG_WNT_SIGNALING_PATHWAY	27121
KEGG_WNT_SIGNALING_PATHWAY	10725
KEGG_WNT_SIGNALING_PATHWAY	4609
KEGG_WNT_SIGNALING_PATHWAY	64321
KEGG_WNT_SIGNALING_PATHWAY	1457
KEGG_WNT_SIGNALING_PATHWAY	1459
KEGG_WNT_SIGNALING_PATHWAY	4776
KEGG_WNT_SIGNALING_PATHWAY	1452
KEGG_WNT_SIGNALING_PATHWAY	4775
KEGG_WNT_SIGNALING_PATHWAY	1454
KEGG_WNT_SIGNALING_PATHWAY	8945
KEGG_WNT_SIGNALING_PATHWAY	5613
KEGG_WNT_SIGNALING_PATHWAY	6500
KEGG_WNT_SIGNALING_PATHWAY	23291
KEGG_WNT_SIGNALING_PATHWAY	9978
KEGG_WNT_SIGNALING_PATHWAY	1460
KEGG_WNT_SIGNALING_PATHWAY	6477
KEGG_WNT_SIGNALING_PATHWAY	90665
KEGG_WNT_SIGNALING_PATHWAY	81029
KEGG_WNT_SIGNALING_PATHWAY	595
KEGG_WNT_SIGNALING_PATHWAY	815
KEGG_WNT_SIGNALING_PATHWAY	51701
KEGG_WNT_SIGNALING_PATHWAY	816
KEGG_WNT_SIGNALING_PATHWAY	817
KEGG_WNT_SIGNALING_PATHWAY	818
KEGG_WNT_SIGNALING_PATHWAY	5566
KEGG_WNT_SIGNALING_PATHWAY	324
KEGG_WNT_SIGNALING_PATHWAY	5567
KEGG_WNT_SIGNALING_PATHWAY	5568
KEGG_WNT_SIGNALING_PATHWAY	51384
KEGG_WNT_SIGNALING_PATHWAY	23002
KEGG_WNT_SIGNALING_PATHWAY	57680
KEGG_WNT_SIGNALING_PATHWAY	10023
KEGG_WNT_SIGNALING_PATHWAY	27101
KEGG_WNT_SIGNALING_PATHWAY	894
KEGG_WNT_SIGNALING_PATHWAY	4773
KEGG_WNT_SIGNALING_PATHWAY	4772
KEGG_WNT_SIGNALING_PATHWAY	896
KEGG_WNT_SIGNALING_PATHWAY	5330
KEGG_WNT_SIGNALING_PATHWAY	23236
KEGG_WNT_SIGNALING_PATHWAY	122011
KEGG_WNT_SIGNALING_PATHWAY	5579
KEGG_WNT_SIGNALING_PATHWAY	5331
KEGG_WNT_SIGNALING_PATHWAY	5578
KEGG_WNT_SIGNALING_PATHWAY	5332
KEGG_WNT_SIGNALING_PATHWAY	11197
KEGG_WNT_SIGNALING_PATHWAY	166336
KEGG_WNT_SIGNALING_PATHWAY	64840
KEGG_WNT_SIGNALING_PATHWAY	387
KEGG_WNT_SIGNALING_PATHWAY	23401
KEGG_WNT_SIGNALING_PATHWAY	5582
KEGG_WNT_SIGNALING_PATHWAY	5601
KEGG_WNT_SIGNALING_PATHWAY	5602
KEGG_WNT_SIGNALING_PATHWAY	89780
KEGG_WNT_SIGNALING_PATHWAY	1857
KEGG_WNT_SIGNALING_PATHWAY	5880
KEGG_WNT_SIGNALING_PATHWAY	1856
KEGG_WNT_SIGNALING_PATHWAY	5881
KEGG_WNT_SIGNALING_PATHWAY	7976
KEGG_WNT_SIGNALING_PATHWAY	22943
KEGG_WNT_SIGNALING_PATHWAY	80319
KEGG_WNT_SIGNALING_PATHWAY	1855
KEGG_WNT_SIGNALING_PATHWAY	8061
KEGG_WNT_SIGNALING_PATHWAY	8454
KEGG_WNT_SIGNALING_PATHWAY	80326
KEGG_WNT_SIGNALING_PATHWAY	54361
KEGG_WNT_SIGNALING_PATHWAY	4088
KEGG_WNT_SIGNALING_PATHWAY	6932
KEGG_WNT_SIGNALING_PATHWAY	4089
KEGG_WNT_SIGNALING_PATHWAY	5879
KEGG_WNT_SIGNALING_PATHWAY	6934
KEGG_WNT_SIGNALING_PATHWAY	4087
KEGG_WNT_SIGNALING_PATHWAY	7471
KEGG_WNT_SIGNALING_PATHWAY	5599
KEGG_WNT_SIGNALING_PATHWAY	2033
KEGG_WNT_SIGNALING_PATHWAY	7476
KEGG_WNT_SIGNALING_PATHWAY	2932
KEGG_WNT_SIGNALING_PATHWAY	7477
KEGG_WNT_SIGNALING_PATHWAY	5663
KEGG_WNT_SIGNALING_PATHWAY	7478
KEGG_WNT_SIGNALING_PATHWAY	7479
KEGG_WNT_SIGNALING_PATHWAY	7472
KEGG_WNT_SIGNALING_PATHWAY	7473
KEGG_WNT_SIGNALING_PATHWAY	7474
KEGG_WNT_SIGNALING_PATHWAY	7475
KEGG_WNT_SIGNALING_PATHWAY	1499
KEGG_WNT_SIGNALING_PATHWAY	5516
KEGG_WNT_SIGNALING_PATHWAY	5515
KEGG_WNT_SIGNALING_PATHWAY	5518
KEGG_WNT_SIGNALING_PATHWAY	6907
KEGG_WNT_SIGNALING_PATHWAY	5519
KEGG_WNT_SIGNALING_PATHWAY	9475
KEGG_WNT_SIGNALING_PATHWAY	85407
KEGG_WNT_SIGNALING_PATHWAY	11211
KEGG_WNT_SIGNALING_PATHWAY	7855
KEGG_WNT_SIGNALING_PATHWAY	85409
KEGG_WNT_SIGNALING_PATHWAY	83439
KEGG_WNT_SIGNALING_PATHWAY	8607
KEGG_WNT_SIGNALING_PATHWAY	5467
KEGG_WNT_SIGNALING_PATHWAY	5532
KEGG_WNT_SIGNALING_PATHWAY	7157
KEGG_WNT_SIGNALING_PATHWAY	5530
KEGG_WNT_SIGNALING_PATHWAY	5525
KEGG_WNT_SIGNALING_PATHWAY	5529
KEGG_WNT_SIGNALING_PATHWAY	5528
KEGG_WNT_SIGNALING_PATHWAY	5527
KEGG_WNT_SIGNALING_PATHWAY	5526
KEGG_WNT_SIGNALING_PATHWAY	2535
KEGG_WNT_SIGNALING_PATHWAY	6425
KEGG_WNT_SIGNALING_PATHWAY	6424
KEGG_WNT_SIGNALING_PATHWAY	11261
KEGG_ALZHEIMERS_DISEASE	29796
KEGG_ALZHEIMERS_DISEASE	8883
KEGG_ALZHEIMERS_DISEASE	805
KEGG_ALZHEIMERS_DISEASE	4698
KEGG_ALZHEIMERS_DISEASE	4697
KEGG_ALZHEIMERS_DISEASE	801
KEGG_ALZHEIMERS_DISEASE	487
KEGG_ALZHEIMERS_DISEASE	5535
KEGG_ALZHEIMERS_DISEASE	9451
KEGG_ALZHEIMERS_DISEASE	5533
KEGG_ALZHEIMERS_DISEASE	489
KEGG_ALZHEIMERS_DISEASE	5534
KEGG_ALZHEIMERS_DISEASE	488
KEGG_ALZHEIMERS_DISEASE	374291
KEGG_ALZHEIMERS_DISEASE	4519
KEGG_ALZHEIMERS_DISEASE	6868
KEGG_ALZHEIMERS_DISEASE	25825
KEGG_ALZHEIMERS_DISEASE	539
KEGG_ALZHEIMERS_DISEASE	4513
KEGG_ALZHEIMERS_DISEASE	4512
KEGG_ALZHEIMERS_DISEASE	341947
KEGG_ALZHEIMERS_DISEASE	4311
KEGG_ALZHEIMERS_DISEASE	4514
KEGG_ALZHEIMERS_DISEASE	1329
KEGG_ALZHEIMERS_DISEASE	3710
KEGG_ALZHEIMERS_DISEASE	55851
KEGG_ALZHEIMERS_DISEASE	4035
KEGG_ALZHEIMERS_DISEASE	1327
KEGG_ALZHEIMERS_DISEASE	348
KEGG_ALZHEIMERS_DISEASE	4508
KEGG_ALZHEIMERS_DISEASE	4509
KEGG_ALZHEIMERS_DISEASE	63928
KEGG_ALZHEIMERS_DISEASE	10476
KEGG_ALZHEIMERS_DISEASE	4695
KEGG_ALZHEIMERS_DISEASE	4696
KEGG_ALZHEIMERS_DISEASE	4694
KEGG_ALZHEIMERS_DISEASE	824
KEGG_ALZHEIMERS_DISEASE	4023
KEGG_ALZHEIMERS_DISEASE	823
KEGG_ALZHEIMERS_DISEASE	317
KEGG_ALZHEIMERS_DISEASE	3028
KEGG_ALZHEIMERS_DISEASE	51107
KEGG_ALZHEIMERS_DISEASE	27089
KEGG_ALZHEIMERS_DISEASE	513
KEGG_ALZHEIMERS_DISEASE	51806
KEGG_ALZHEIMERS_DISEASE	2597
KEGG_ALZHEIMERS_DISEASE	22926
KEGG_ALZHEIMERS_DISEASE	9167
KEGG_ALZHEIMERS_DISEASE	3416
KEGG_ALZHEIMERS_DISEASE	518
KEGG_ALZHEIMERS_DISEASE	517
KEGG_ALZHEIMERS_DISEASE	102
KEGG_ALZHEIMERS_DISEASE	516
KEGG_ALZHEIMERS_DISEASE	515
KEGG_ALZHEIMERS_DISEASE	514
KEGG_ALZHEIMERS_DISEASE	9377
KEGG_ALZHEIMERS_DISEASE	8851
KEGG_ALZHEIMERS_DISEASE	2081
KEGG_ALZHEIMERS_DISEASE	2776
KEGG_ALZHEIMERS_DISEASE	440567
KEGG_ALZHEIMERS_DISEASE	498
KEGG_ALZHEIMERS_DISEASE	23621
KEGG_ALZHEIMERS_DISEASE	810
KEGG_ALZHEIMERS_DISEASE	322
KEGG_ALZHEIMERS_DISEASE	522
KEGG_ALZHEIMERS_DISEASE	54205
KEGG_ALZHEIMERS_DISEASE	6389
KEGG_ALZHEIMERS_DISEASE	808
KEGG_ALZHEIMERS_DISEASE	56901
KEGG_ALZHEIMERS_DISEASE	23385
KEGG_ALZHEIMERS_DISEASE	842
KEGG_ALZHEIMERS_DISEASE	5330
KEGG_ALZHEIMERS_DISEASE	1351
KEGG_ALZHEIMERS_DISEASE	841
KEGG_ALZHEIMERS_DISEASE	1350
KEGG_ALZHEIMERS_DISEASE	840
KEGG_ALZHEIMERS_DISEASE	23236
KEGG_ALZHEIMERS_DISEASE	5331
KEGG_ALZHEIMERS_DISEASE	5332
KEGG_ALZHEIMERS_DISEASE	7124
KEGG_ALZHEIMERS_DISEASE	6263
KEGG_ALZHEIMERS_DISEASE	8772
KEGG_ALZHEIMERS_DISEASE	6392
KEGG_ALZHEIMERS_DISEASE	6390
KEGG_ALZHEIMERS_DISEASE	6391
KEGG_ALZHEIMERS_DISEASE	1349
KEGG_ALZHEIMERS_DISEASE	572
KEGG_ALZHEIMERS_DISEASE	1346
KEGG_ALZHEIMERS_DISEASE	1347
KEGG_ALZHEIMERS_DISEASE	1345
KEGG_ALZHEIMERS_DISEASE	506
KEGG_ALZHEIMERS_DISEASE	2902
KEGG_ALZHEIMERS_DISEASE	2903
KEGG_ALZHEIMERS_DISEASE	2904
KEGG_ALZHEIMERS_DISEASE	1340
KEGG_ALZHEIMERS_DISEASE	776
KEGG_ALZHEIMERS_DISEASE	637
KEGG_ALZHEIMERS_DISEASE	509
KEGG_ALZHEIMERS_DISEASE	2905
KEGG_ALZHEIMERS_DISEASE	2906
KEGG_ALZHEIMERS_DISEASE	775
KEGG_ALZHEIMERS_DISEASE	4842
KEGG_ALZHEIMERS_DISEASE	778
KEGG_ALZHEIMERS_DISEASE	779
KEGG_ALZHEIMERS_DISEASE	170712
KEGG_ALZHEIMERS_DISEASE	836
KEGG_ALZHEIMERS_DISEASE	7132
KEGG_ALZHEIMERS_DISEASE	7381
KEGG_ALZHEIMERS_DISEASE	1339
KEGG_ALZHEIMERS_DISEASE	5595
KEGG_ALZHEIMERS_DISEASE	1337
KEGG_ALZHEIMERS_DISEASE	7388
KEGG_ALZHEIMERS_DISEASE	7386
KEGG_ALZHEIMERS_DISEASE	7385
KEGG_ALZHEIMERS_DISEASE	7384
KEGG_ALZHEIMERS_DISEASE	5594
KEGG_ALZHEIMERS_DISEASE	4709
KEGG_ALZHEIMERS_DISEASE	4707
KEGG_ALZHEIMERS_DISEASE	4708
KEGG_ALZHEIMERS_DISEASE	3708
KEGG_ALZHEIMERS_DISEASE	4705
KEGG_ALZHEIMERS_DISEASE	3709
KEGG_ALZHEIMERS_DISEASE	4706
KEGG_ALZHEIMERS_DISEASE	5664
KEGG_ALZHEIMERS_DISEASE	2932
KEGG_ALZHEIMERS_DISEASE	5663
KEGG_ALZHEIMERS_DISEASE	4704
KEGG_ALZHEIMERS_DISEASE	4701
KEGG_ALZHEIMERS_DISEASE	4702
KEGG_ALZHEIMERS_DISEASE	10975
KEGG_ALZHEIMERS_DISEASE	4700
KEGG_ALZHEIMERS_DISEASE	4731
KEGG_ALZHEIMERS_DISEASE	125965
KEGG_ALZHEIMERS_DISEASE	84701
KEGG_ALZHEIMERS_DISEASE	3553
KEGG_ALZHEIMERS_DISEASE	6622
KEGG_ALZHEIMERS_DISEASE	4137
KEGG_ALZHEIMERS_DISEASE	4716
KEGG_ALZHEIMERS_DISEASE	4728
KEGG_ALZHEIMERS_DISEASE	4717
KEGG_ALZHEIMERS_DISEASE	4718
KEGG_ALZHEIMERS_DISEASE	4719
KEGG_ALZHEIMERS_DISEASE	4729
KEGG_ALZHEIMERS_DISEASE	4712
KEGG_ALZHEIMERS_DISEASE	4724
KEGG_ALZHEIMERS_DISEASE	4713
KEGG_ALZHEIMERS_DISEASE	4723
KEGG_ALZHEIMERS_DISEASE	4714
KEGG_ALZHEIMERS_DISEASE	4726
KEGG_ALZHEIMERS_DISEASE	4715
KEGG_ALZHEIMERS_DISEASE	4725
KEGG_ALZHEIMERS_DISEASE	4720
KEGG_ALZHEIMERS_DISEASE	5532
KEGG_ALZHEIMERS_DISEASE	4710
KEGG_ALZHEIMERS_DISEASE	4722
KEGG_ALZHEIMERS_DISEASE	5530
KEGG_ALZHEIMERS_DISEASE	351
KEGG_ALZHEIMERS_DISEASE	4711
KEGG_ALZHEIMERS_DISEASE	1020
KEGG_ALZHEIMERS_DISEASE	355
KEGG_ALZHEIMERS_DISEASE	1537
KEGG_ALZHEIMERS_DISEASE	11261
KEGG_ALZHEIMERS_DISEASE	163688
REACTOME_SIGNALING_BY_WNT	51384
REACTOME_SIGNALING_BY_WNT	23072
REACTOME_SIGNALING_BY_WNT	1856
REACTOME_SIGNALING_BY_WNT	1387
REACTOME_SIGNALING_BY_WNT	163
REACTOME_SIGNALING_BY_WNT	5689
REACTOME_SIGNALING_BY_WNT	5704
REACTOME_SIGNALING_BY_WNT	440193
REACTOME_SIGNALING_BY_WNT	864
REACTOME_SIGNALING_BY_WNT	8452
REACTOME_SIGNALING_BY_WNT	5685
REACTOME_SIGNALING_BY_WNT	1175
REACTOME_SIGNALING_BY_WNT	8454
REACTOME_SIGNALING_BY_WNT	7478
REACTOME_SIGNALING_BY_WNT	7089
REACTOME_SIGNALING_BY_WNT	5525
REACTOME_SIGNALING_BY_WNT	387
REACTOME_SIGNALING_BY_WNT	23198
REACTOME_SIGNALING_BY_WNT	5526
REACTOME_SIGNALING_BY_WNT	55737
REACTOME_SIGNALING_BY_WNT	10681
REACTOME_SIGNALING_BY_WNT	4040
REACTOME_SIGNALING_BY_WNT	1459
REACTOME_SIGNALING_BY_WNT	815
REACTOME_SIGNALING_BY_WNT	7479
REACTOME_SIGNALING_BY_WNT	5527
REACTOME_SIGNALING_BY_WNT	2782
REACTOME_SIGNALING_BY_WNT	57690
REACTOME_SIGNALING_BY_WNT	6932
REACTOME_SIGNALING_BY_WNT	2932
REACTOME_SIGNALING_BY_WNT	7514
REACTOME_SIGNALING_BY_WNT	7481
REACTOME_SIGNALING_BY_WNT	51701
REACTOME_SIGNALING_BY_WNT	5705
REACTOME_SIGNALING_BY_WNT	2775
REACTOME_SIGNALING_BY_WNT	27327
REACTOME_SIGNALING_BY_WNT	5720
REACTOME_SIGNALING_BY_WNT	26523
REACTOME_SIGNALING_BY_WNT	5711
REACTOME_SIGNALING_BY_WNT	3710
REACTOME_SIGNALING_BY_WNT	5714
REACTOME_SIGNALING_BY_WNT	25776
REACTOME_SIGNALING_BY_WNT	23112
REACTOME_SIGNALING_BY_WNT	9978
REACTOME_SIGNALING_BY_WNT	2033
REACTOME_SIGNALING_BY_WNT	5706
REACTOME_SIGNALING_BY_WNT	5684
REACTOME_SIGNALING_BY_WNT	23002
REACTOME_SIGNALING_BY_WNT	5700
REACTOME_SIGNALING_BY_WNT	5693
REACTOME_SIGNALING_BY_WNT	57680
REACTOME_SIGNALING_BY_WNT	5687
REACTOME_SIGNALING_BY_WNT	5721
REACTOME_SIGNALING_BY_WNT	5688
REACTOME_SIGNALING_BY_WNT	1457
REACTOME_SIGNALING_BY_WNT	343637
REACTOME_SIGNALING_BY_WNT	5716
REACTOME_SIGNALING_BY_WNT	331
REACTOME_SIGNALING_BY_WNT	64840
REACTOME_SIGNALING_BY_WNT	50855
REACTOME_SIGNALING_BY_WNT	5713
REACTOME_SIGNALING_BY_WNT	8312
REACTOME_SIGNALING_BY_WNT	7976
REACTOME_SIGNALING_BY_WNT	6422
REACTOME_SIGNALING_BY_WNT	27121
REACTOME_SIGNALING_BY_WNT	5516
REACTOME_SIGNALING_BY_WNT	166
REACTOME_SIGNALING_BY_WNT	208
REACTOME_SIGNALING_BY_WNT	5518
REACTOME_SIGNALING_BY_WNT	94239
REACTOME_SIGNALING_BY_WNT	857
REACTOME_SIGNALING_BY_WNT	7472
REACTOME_SIGNALING_BY_WNT	5683
REACTOME_SIGNALING_BY_WNT	7091
REACTOME_SIGNALING_BY_WNT	8395
REACTOME_SIGNALING_BY_WNT	1855
REACTOME_SIGNALING_BY_WNT	5532
REACTOME_SIGNALING_BY_WNT	80351
REACTOME_SIGNALING_BY_WNT	22943
REACTOME_SIGNALING_BY_WNT	5709
REACTOME_SIGNALING_BY_WNT	54894
REACTOME_SIGNALING_BY_WNT	7473
REACTOME_SIGNALING_BY_WNT	5216
REACTOME_SIGNALING_BY_WNT	5717
REACTOME_SIGNALING_BY_WNT	64750
REACTOME_SIGNALING_BY_WNT	55553
REACTOME_SIGNALING_BY_WNT	5715
REACTOME_SIGNALING_BY_WNT	81029
REACTOME_SIGNALING_BY_WNT	51699
REACTOME_SIGNALING_BY_WNT	2784
REACTOME_SIGNALING_BY_WNT	8724
REACTOME_SIGNALING_BY_WNT	5528
REACTOME_SIGNALING_BY_WNT	6500
REACTOME_SIGNALING_BY_WNT	5515
REACTOME_SIGNALING_BY_WNT	1452
REACTOME_SIGNALING_BY_WNT	7474
REACTOME_SIGNALING_BY_WNT	59345
REACTOME_SIGNALING_BY_WNT	10213
REACTOME_SIGNALING_BY_WNT	9736
REACTOME_SIGNALING_BY_WNT	7475
REACTOME_SIGNALING_BY_WNT	607
REACTOME_SIGNALING_BY_WNT	3065
REACTOME_SIGNALING_BY_WNT	79971
REACTOME_SIGNALING_BY_WNT	59349
REACTOME_SIGNALING_BY_WNT	5929
REACTOME_SIGNALING_BY_WNT	50999
REACTOME_SIGNALING_BY_WNT	81847
REACTOME_SIGNALING_BY_WNT	1211
REACTOME_SIGNALING_BY_WNT	9559
REACTOME_SIGNALING_BY_WNT	3709
REACTOME_SIGNALING_BY_WNT	27161
REACTOME_SIGNALING_BY_WNT	8970
REACTOME_SIGNALING_BY_WNT	6659
REACTOME_SIGNALING_BY_WNT	7471
REACTOME_SIGNALING_BY_WNT	6662
REACTOME_SIGNALING_BY_WNT	9491
REACTOME_SIGNALING_BY_WNT	5690
REACTOME_SIGNALING_BY_WNT	192669
REACTOME_SIGNALING_BY_WNT	5582
REACTOME_SIGNALING_BY_WNT	51764
REACTOME_SIGNALING_BY_WNT	6597
REACTOME_SIGNALING_BY_WNT	2791
REACTOME_SIGNALING_BY_WNT	7979
REACTOME_SIGNALING_BY_WNT	2792
REACTOME_SIGNALING_BY_WNT	5880
REACTOME_SIGNALING_BY_WNT	5682
REACTOME_SIGNALING_BY_WNT	9070
REACTOME_SIGNALING_BY_WNT	4772
REACTOME_SIGNALING_BY_WNT	10197
REACTOME_SIGNALING_BY_WNT	79412
REACTOME_SIGNALING_BY_WNT	3021
REACTOME_SIGNALING_BY_WNT	5145
REACTOME_SIGNALING_BY_WNT	59352
REACTOME_SIGNALING_BY_WNT	5158
REACTOME_SIGNALING_BY_WNT	1455
REACTOME_SIGNALING_BY_WNT	4221
REACTOME_SIGNALING_BY_WNT	2780
REACTOME_SIGNALING_BY_WNT	7482
REACTOME_SIGNALING_BY_WNT	79577
REACTOME_SIGNALING_BY_WNT	6658
REACTOME_SIGNALING_BY_WNT	192670
REACTOME_SIGNALING_BY_WNT	324
REACTOME_SIGNALING_BY_WNT	6885
REACTOME_SIGNALING_BY_WNT	80326
REACTOME_SIGNALING_BY_WNT	5879
REACTOME_SIGNALING_BY_WNT	5695
REACTOME_SIGNALING_BY_WNT	4609
REACTOME_SIGNALING_BY_WNT	5519
REACTOME_SIGNALING_BY_WNT	5330
REACTOME_SIGNALING_BY_WNT	9101
REACTOME_SIGNALING_BY_WNT	5593
REACTOME_SIGNALING_BY_WNT	51176
REACTOME_SIGNALING_BY_WNT	5530
REACTOME_SIGNALING_BY_WNT	144165
REACTOME_SIGNALING_BY_WNT	8549
REACTOME_SIGNALING_BY_WNT	7090
REACTOME_SIGNALING_BY_WNT	1213
REACTOME_SIGNALING_BY_WNT	409
REACTOME_SIGNALING_BY_WNT	207
REACTOME_SIGNALING_BY_WNT	5694
REACTOME_SIGNALING_BY_WNT	5686
REACTOME_SIGNALING_BY_WNT	7483
REACTOME_SIGNALING_BY_WNT	9580
REACTOME_SIGNALING_BY_WNT	6233
REACTOME_SIGNALING_BY_WNT	6423
REACTOME_SIGNALING_BY_WNT	255626
REACTOME_SIGNALING_BY_WNT	84870
REACTOME_SIGNALING_BY_WNT	340419
REACTOME_SIGNALING_BY_WNT	6934
REACTOME_SIGNALING_BY_WNT	5331
