ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME PI 3K CASCADE FGFR1	REACTOME PI 3K CASCADE FGFR1	20	-0.687923607931731	-1.63496013510652	0.0296296296296296	0.320928157072735	0.297611498626083	1577	tags=30%, list=14%, signal=26%	5290/2251/2254/5295/9365/2885
REACTOME ESTROGEN DEPENDENT GENE EXPRESSION	REACTOME ESTROGEN DEPENDENT GENE EXPRESSION	115	-0.447599885119567	-1.45370167450734	0.0314569536423841	0.336664301482182	0.312204351939451	617	tags=11%, list=5%, signal=11%	904/2033/10498/8350/23112/8648/5433/3169/7528/9126/5469/10735/8364
REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 RBL1 AND P130 RBL2 IN COMPLEX WITH HDAC1	REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 RBL1 AND P130 RBL2 IN COMPLEX WITH HDAC1	11	0.716179775321133	1.60709304281475	0.0325865580448065	0.344650772732718	0.319610575498288	2604	tags=64%, list=23%, signal=49%	1875/983/3065/5933/890/1874/4605
REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	25	-0.641930551912482	-1.60057693104126	0.0338345864661654	0.351599165652703	0.32605414108886	1577	tags=28%, list=14%, signal=24%	5290/10817/6654/2254/3845/5295/2885
Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	41	0.490333057844128	1.48438980241353	0.034324942791762	0.351599165652703	0.32605414108886	2589	tags=44%, list=23%, signal=34%	4312/3716/1026/4609/983/5347/581/207/4087/641/1111/5925/841/4088/994/2956/5728/842
REACTOME SHC MEDIATED CASCADE FGFR3	REACTOME SHC MEDIATED CASCADE FGFR3	18	-0.688729146532803	-1.58379457463629	0.0344168260038241	0.351599165652703	0.32605414108886	1347	tags=28%, list=12%, signal=25%	8822/6654/2254/3845/2885
DNA Damage Response  only ATM dependent  WikiPathways 20190910 WP710 Homo sapiens	DNA Damage Response  only ATM dependent  WikiPathways 20190910 WP710 Homo sapiens	102	-0.451364892817684	-1.43696332109813	0.035472972972973	0.354938474698954	0.329150836557077	324	tags=4%, list=3%, signal=4%	6885/5295/2885/2309
REACTOME SIGNALING BY FGFR3 FUSIONS IN CANCER	REACTOME SIGNALING BY FGFR3 FUSIONS IN CANCER	10	-0.77812327219928	-1.60981641830388	0.0358565737051793	0.354938474698954	0.329150836557077	1577	tags=50%, list=14%, signal=43%	5290/6654/3845/5295/2885
REACTOME MAPK FAMILY SIGNALING CASCADES	REACTOME MAPK FAMILY SIGNALING CASCADES	242	-0.376110827234562	-1.33625134524351	0.0359281437125748	0.354938474698954	0.329150836557077	766	tags=10%, list=7%, signal=9%	2266/2065/5597/5707/2254/7529/3845/2244/1850/8660/3558/5696/5154/2252/23112/25759/5922/2308/9365/5717/8555/2885/3570/2309
Focal Adhesion PI3K Akt mTOR signaling pathway WikiPathways 20190910 WP3932 Homo sapiens	Focal Adhesion PI3K Akt mTOR signaling pathway WikiPathways 20190910 WP3932 Homo sapiens	261	-0.366817170855692	-1.3164695389936	0.0368731563421829	0.360314864691548	0.334136611247241	756	tags=9%, list=7%, signal=9%	3791/2846/113791/3480/1301/2254/8516/3845/8660/3558/5154/2252/51719/2308/5295/23035/5008/1943/3169/3673/2885/3570/5170/2309
REACTOME DOWNSTREAM TCR SIGNALING	REACTOME DOWNSTREAM TCR SIGNALING	76	-0.472914536899743	-1.44294823519966	0.037542662116041	0.362912400455063	0.336545426099654	1037	tags=14%, list=9%, signal=13%	5701/50852/5714/5707/5696/6885/5295/7189/5717/4792/5170
REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR4	REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR4	25	-0.627453514637753	-1.56448017287525	0.0394736842105263	0.377519596864502	0.350091353804444	1577	tags=32%, list=14%, signal=28%	5290/10817/6654/2251/2254/3845/5295/2885
TLR4 Signaling and Tolerance WikiPathways 20190910 WP3851 Homo sapiens	TLR4 Signaling and Tolerance WikiPathways 20190910 WP3851 Homo sapiens	24	-0.638382458018712	-1.57200528308766	0.0399239543726236	0.377806684010406	0.350357582970835	614	tags=17%, list=5%, signal=16%	23471/6885/7189/4792
REACTOME FRS MEDIATED FGFR3 SIGNALING	REACTOME FRS MEDIATED FGFR3 SIGNALING	20	-0.662826536675327	-1.57531294385005	0.0407407407407407	0.380752941176471	0.353089783281734	1451	tags=25%, list=13%, signal=22%	10817/6654/2254/3845/2885
REACTOME NF KB IS ACTIVATED AND SIGNALS SURVIVAL	REACTOME NF KB IS ACTIVATED AND SIGNALS SURVIVAL	11	-0.736900844675389	-1.5545665840823	0.0410958904109589	0.380752941176471	0.353089783281734	276	tags=45%, list=2%, signal=44%	5970/7311/7314/7189/4792
KEGG P53 SIGNALING PATHWAY	KEGG P53 SIGNALING PATHWAY	58	0.429404488749236	1.39025248603662	0.0417633410672854	0.380752941176471	0.353089783281734	2171	tags=31%, list=19%, signal=25%	1026/8795/9540/9133/983/5366/1647/896/7161/581/891/1111/841/55240/54205/1029/2810/9134
EGF EGFR Signaling Pathway WikiPathways 20190910 WP437 Homo sapiens	EGF EGFR Signaling Pathway WikiPathways 20190910 WP437 Homo sapiens	147	-0.400957320959947	-1.35132473819372	0.0421875	0.380752941176471	0.353089783281734	401	tags=8%, list=4%, signal=8%	50807/5900/2308/5295/5584/9252/6197/2885/6774/83737/5170/10928
Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer  WikiPathways 20190910 WP4216 Homo sapiens	69	0.41005985636423	1.37644572540073	0.0423529411764706	0.380752941176471	0.353089783281734	2632	tags=35%, list=23%, signal=27%	2353/5881/1026/4609/5366/1647/581/26060/207/4087/10000/4088/5601/1499/54205/3725/7042/208/7046/51176/332/2956/842/387
REACTOME DOWNSTREAM SIGNAL TRANSDUCTION	REACTOME DOWNSTREAM SIGNAL TRANSDUCTION	27	-0.617049626949333	-1.55353436342919	0.0431519699812383	0.384095257555774	0.356189267588752	1577	tags=33%, list=14%, signal=29%	5290/1398/6654/8440/3845/5154/5295/2885/6774
REACTOME ERYTHROPOIETIN ACTIVATES RAS	REACTOME ERYTHROPOIETIN ACTIVATES RAS	14	-0.69558755148879	-1.5283137243737	0.0444015444015444	0.391343023695965	0.362910455789713	599	tags=36%, list=5%, signal=34%	6654/3845/4067/8660/2885
IL 9 Signaling Pathway WikiPathways 20190910 WP22 Homo sapiens	IL 9 Signaling Pathway WikiPathways 20190910 WP22 Homo sapiens	14	-0.693345644491365	-1.52338790701886	0.0463320463320463	0.404393297597181	0.375012577363114	316	tags=21%, list=3%, signal=21%	5295/2885/6774
miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	61	0.419647485365581	1.37687923402991	0.0480549199084668	0.415397817285689	0.385217576594187	2171	tags=33%, list=19%, signal=27%	1026/8795/4609/9133/983/5366/1647/896/581/5883/891/4176/5591/1111/5925/841/9874/54205/2810/9134
REACTOME SIGNALING BY FGFR IN DISEASE	REACTOME SIGNALING BY FGFR IN DISEASE	59	-0.491260424534633	-1.44625047938243	0.0491228070175439	0.415708812260536	0.38550597659428	635	tags=19%, list=6%, signal=18%	6654/5431/2251/2254/3845/9208/2252/5295/5433/2885/6774
REACTOME ACTIVATED NTRK2 SIGNALS THROUGH FRS2 AND FRS3	REACTOME ACTIVATED NTRK2 SIGNALS THROUGH FRS2 AND FRS3	10	-0.751698279954775	-1.55514720599704	0.049800796812749	0.415708812260536	0.38550597659428	1451	tags=40%, list=13%, signal=35%	10817/6654/3845/2885
REACTOME MRNA SPLICING	REACTOME MRNA SPLICING	152	0.342550790760086	1.26189303788452	0.0498614958448753	0.415708812260536	0.38550597659428	1929	tags=24%, list=17%, signal=20%	6430/6626/9129/55339/9879/6431/5546/1655/2963/4686/3184/3187/11066/22916/10285/4116/3181/23450/6627/6629/2521/6434/11338/55696/51691/9092/11157/5434/23658/1477/56949/5430/8449/3185/10594/8175
REACTOME CHROMATIN ORGANIZATION	REACTOME CHROMATIN ORGANIZATION	197	-0.384500994827715	-1.34336407548433	0.05	0.415708812260536	0.38550597659428	559	tags=11%, list=5%, signal=10%	339287/55729/23338/2033/6907/10498/55193/8350/51230/79723/8648/9219/7994/84159/54556/51111/79918/9575/2122/5929/8364
Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	107	-0.43540534491868	-1.39193446675991	0.0505050505050505	0.415708812260536	0.38550597659428	211	tags=5%, list=2%, signal=5%	3558/4321/5530/4155/2309
Nucleotide Metabolism WikiPathways 20190910 WP404 Homo sapiens	Nucleotide Metabolism WikiPathways 20190910 WP404 Homo sapiens	12	0.662771712413407	1.52919437612277	0.05175983436853	0.415708812260536	0.38550597659428	2339	tags=58%, list=21%, signal=46%	6303/10797/6723/5634/3251/159/5428
KEGG RNA DEGRADATION	KEGG RNA DEGRADATION	41	0.457415755227345	1.38473894766157	0.0526315789473684	0.415708812260536	0.38550597659428	1936	tags=34%, list=17%, signal=28%	2026/3313/5394/10438/9337/51691/6499/11157/57472/23658/80153/9652/56915/64895
KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	KEGG INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION	37	0.482431851662539	1.42374977968686	0.0527472527472527	0.415708812260536	0.38550597659428	408	tags=14%, list=4%, signal=13%	3109/7852/3600/9020/2826
GO:0034599	GO:0034599	235	-0.371103169470831	-1.3135988573915	0.053030303030303	0.415708812260536	0.38550597659428	989	tags=11%, list=9%, signal=10%	328/9973/2021/6188/4313/10516/22850/695/3586/8644/10645/26287/4217/140885/221/2308/9817/9104/5074/55074/55294/9529/3304/59338/2309
KEGG PATHOGENIC ESCHERICHIA COLI INFECTION	KEGG PATHOGENIC ESCHERICHIA COLI INFECTION	40	0.459960127751962	1.38915969365678	0.0533333333333333	0.415708812260536	0.38550597659428	719	tags=15%, list=6%, signal=14%	347733/84617/929/7846/7277/7278
Pathogenic Escherichia coli infection WikiPathways 20190910 WP2272 Homo sapiens	Pathogenic Escherichia coli infection WikiPathways 20190910 WP2272 Homo sapiens	40	0.459960127751962	1.38915969365678	0.0533333333333333	0.415708812260536	0.38550597659428	719	tags=15%, list=6%, signal=14%	347733/84617/929/7846/7277/7278
REACTOME TIE2 SIGNALING	REACTOME TIE2 SIGNALING	17	-0.663723238091671	-1.5041558673947	0.053639846743295	0.415708812260536	0.38550597659428	1577	tags=35%, list=14%, signal=30%	285/5290/6654/3845/5295/2885
REACTOME DAP12 SIGNALING	REACTOME DAP12 SIGNALING	25	-0.60239967579123	-1.50201142703927	0.0545112781954887	0.417459948920362	0.387129886476116	686	tags=28%, list=6%, signal=26%	5290/6654/695/3845/6850/5295/2885
REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	REACTOME P75NTR RECRUITS SIGNALLING COMPLEXES	11	-0.718964595785763	-1.51672825974183	0.0547945205479452	0.417459948920362	0.387129886476116	2111	tags=45%, list=19%, signal=37%	7311/8767/7314/7189/5584
DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	59	0.419043706181358	1.36114252081315	0.0578703703703704	0.427819225691566	0.396736522156455	2171	tags=32%, list=19%, signal=26%	1026/8795/4609/9133/983/5366/1647/896/581/5883/891/5591/1111/5925/841/9874/54205/2810/9134
REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	REACTOME CELL SURFACE INTERACTIONS AT THE VASCULAR WALL	122	0.351443141534516	1.27361484207409	0.0585241730279898	0.427819225691566	0.396736522156455	1118	tags=17%, list=10%, signal=16%	4312/2207/4680/634/6520/483/8795/9123/6566/3675/3689/4973/3685/1088/50848/5672/960/965/8140/3687/23657
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WikiPathways 20190910 WP4337 Homo sapiens	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WikiPathways 20190910 WP4337 Homo sapiens	13	-0.688649958445309	-1.5188922568794	0.05893536121673	0.427819225691566	0.396736522156455	283	tags=23%, list=3%, signal=23%	6659/6774/3570
G1 to S cell cycle control WikiPathways 20190910 WP45 Homo sapiens	G1 to S cell cycle control WikiPathways 20190910 WP45 Homo sapiens	58	0.419962359522346	1.35968237329887	0.0603248259860789	0.427819225691566	0.396736522156455	2841	tags=33%, list=25%, signal=25%	1026/4609/23595/8318/983/5426/1647/896/891/4176/5925/4174/1029/9134/4998/902/1388/5558/5000
Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	79	0.383900060008605	1.29777466156432	0.0605326876513317	0.427819225691566	0.396736522156455	2293	tags=33%, list=20%, signal=26%	1026/6596/3148/5985/4609/8030/8318/9133/983/5426/896/3065/5984/5947/891/3925/4176/5591/1111/5925/10733/7272/890/9134/4998/994
REACTOME SIGNALING BY NTRK2 TRKB	REACTOME SIGNALING BY NTRK2 TRKB	24	-0.601958516497148	-1.48231198437065	0.0608365019011407	0.427819225691566	0.396736522156455	1577	tags=25%, list=14%, signal=22%	5290/10817/6654/3845/5295/2885
REACTOME CD28 CO STIMULATION	REACTOME CD28 CO STIMULATION	28	-0.579295530811648	-1.46956841383892	0.0619136960600375	0.427819225691566	0.396736522156455	533	tags=14%, list=5%, signal=14%	4067/5295/2885/5170
REACTOME REGULATION OF SIGNALING BY CBL	REACTOME REGULATION OF SIGNALING BY CBL	19	-0.634211131685631	-1.48220549088956	0.0620300751879699	0.427819225691566	0.396736522156455	1725	tags=42%, list=15%, signal=36%	7311/7314/5290/1398/6850/4067/5295/2885
REACTOME FC EPSILON RECEPTOR FCERI SIGNALING	REACTOME FC EPSILON RECEPTOR FCERI SIGNALING	110	-0.422251230685448	-1.35830924361051	0.0622895622895623	0.427819225691566	0.396736522156455	686	tags=13%, list=6%, signal=12%	695/5707/3845/6850/4067/5696/6885/5295/7189/5717/5530/4792/2885/5170
Leptin Insulin Overlap WikiPathways 20190910 WP3935 Homo sapiens	Leptin Insulin Overlap WikiPathways 20190910 WP3935 Homo sapiens	16	-0.65755751664442	-1.48450972371581	0.0623818525519849	0.427819225691566	0.396736522156455	1102	tags=31%, list=10%, signal=28%	3643/8471/8660/6774/5170
KEGG PROSTATE CANCER	KEGG PROSTATE CANCER	83	-0.440604558685967	-1.36728745467453	0.0623946037099494	0.427819225691566	0.396736522156455	1577	tags=19%, list=14%, signal=17%	5290/90993/367/595/1871/6654/369/3480/3845/2033/5154/2308/5295/4792/2885/5170
REACTOME CLASS A 1 RHODOPSIN LIKE RECEPTORS	REACTOME CLASS A 1 RHODOPSIN LIKE RECEPTORS	242	0.311535685681398	1.22031226360071	0.062874251497006	0.427819225691566	0.396736522156455	592	tags=7%, list=5%, signal=7%	6364/136/10911/7852/2852/2150/5020/51083/4886/2797/2859/2826/2921/2919/2832/3814/5021
Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	25	0.553079152475321	1.48675954423322	0.0638297872340425	0.427819225691566	0.396736522156455	2284	tags=36%, list=20%, signal=29%	54541/5562/3156/207/10325/1978/5578/8408/6009
REACTOME DAP12 INTERACTIONS	REACTOME DAP12 INTERACTIONS	31	-0.564750112939736	-1.46063515372608	0.0639097744360902	0.427819225691566	0.396736522156455	1577	tags=26%, list=14%, signal=22%	5290/6654/23601/695/3845/6850/5295/2885
REACTOME ANTIGEN PROCESSING  UBIQUITINATION PROTEASOME DEGRADATION	REACTOME ANTIGEN PROCESSING  UBIQUITINATION PROTEASOME DEGRADATION	202	-0.370902609644423	-1.29461025114031	0.0643185298621746	0.427819225691566	0.396736522156455	1428	tags=16%, list=13%, signal=14%	140460/64219/9246/9666/79754/9520/5701/8065/27252/5714/4591/10422/114088/26118/5707/140461/26268/5930/5696/64718/7704/80028/55585/9817/5717/7327/55294/55819/23014/27246/83737/29116
Interactions between immune cells and microRNAs in tumor microenvironment WikiPathways 20190910 WP4559 Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment WikiPathways 20190910 WP4559 Homo sapiens	24	-0.598136558285631	-1.47290048124306	0.064638783269962	0.427819225691566	0.396736522156455	276	tags=17%, list=2%, signal=16%	4791/51311/7189/6774
miRNA regulation of prostate cancer signaling pathways WikiPathways 20190910 WP3981 Homo sapiens	miRNA regulation of prostate cancer signaling pathways WikiPathways 20190910 WP3981 Homo sapiens	32	-0.557416084896284	-1.45095316464061	0.0650557620817844	0.427819225691566	0.396736522156455	1771	tags=38%, list=16%, signal=32%	2475/84901/5290/90993/367/595/6654/3845/5154/2308/4792/2885
Apoptosis WikiPathways 20190910 WP254 Homo sapiens	Apoptosis WikiPathways 20190910 WP254 Homo sapiens	78	-0.444687198291552	-1.36446443976717	0.0650684931506849	0.427819225691566	0.396736522156455	365	tags=10%, list=3%, signal=10%	3480/3664/5295/1676/3070/4792/665/9169
REACTOME EGFR DOWNREGULATION	REACTOME EGFR DOWNREGULATION	26	0.542836518486588	1.47879326540068	0.0652631578947368	0.427819225691566	0.396736522156455	1691	tags=42%, list=15%, signal=36%	10253/374/2069/1950/10252/9146/867/58513/5774/1839/2060
REACTOME PLATELET AGGREGATION PLUG FORMATION	REACTOME PLATELET AGGREGATION PLUG FORMATION	34	-0.541004661200009	-1.42478715103075	0.066543438077634	0.427819225691566	0.396736522156455	1705	tags=35%, list=15%, signal=30%	2243/11069/1278/1398/6654/2815/2266/6850/2244/4352/2885/5170
REACTOME THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT	REACTOME THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT	62	0.403893071403343	1.3309766075208	0.0666666666666667	0.427819225691566	0.396736522156455	719	tags=16%, list=6%, signal=15%	347733/84617/5718/1026/7846/9133/983/5347/7277/7278
Estrogen signaling pathway WikiPathways 20190910 WP712 Homo sapiens	Estrogen signaling pathway WikiPathways 20190910 WP712 Homo sapiens	22	0.570918592369271	1.46837826037342	0.0670995670995671	0.427819225691566	0.396736522156455	2024	tags=27%, list=18%, signal=22%	2353/2852/5566/207/5601/3725
REACTOME G0 AND EARLY G1	REACTOME G0 AND EARLY G1	22	0.57071619124797	1.46785769332522	0.0670995670995671	0.427819225691566	0.396736522156455	2604	tags=45%, list=23%, signal=35%	1875/4609/983/3065/5933/890/9134/1874/990/4605
REACTOME CIRCADIAN CLOCK	REACTOME CIRCADIAN CLOCK	58	-0.466583870975283	-1.36976787756849	0.0683012259194396	0.432414099306875	0.400997560624137	542	tags=22%, list=5%, signal=21%	7314/10891/80205/23373/10743/2033/64784/2908/6907/10498/8648/9575/5469
REACTOME RHO GTPASE CYCLE	REACTOME RHO GTPASE CYCLE	96	-0.425279620138396	-1.34068856344592	0.069023569023569	0.4328168767507	0.401371074745688	1538	tags=19%, list=14%, signal=16%	29984/2665/10276/6654/79658/55114/79822/398/22899/55160/54848/2/58504/90627/23433/10395/11214/10928
REACTOME EXTENSION OF TELOMERES	REACTOME EXTENSION OF TELOMERES	24	0.545928569808632	1.46142715463319	0.069327731092437	0.4328168767507	0.401371074745688	2800	tags=42%, list=25%, signal=31%	5985/5426/8607/5984/3978/1763/54107/5982/1736/5558
REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	REACTOME ESTROGEN DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR MEMBRANE SIGNALING	22	-0.618762825221329	-1.49627953728491	0.0703703703703704	0.433307965499746	0.401826484018265	2	tags=9%, list=0%, signal=9%	595/2309
Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	20	-0.624910938903458	-1.48520048057507	0.0703703703703704	0.433307965499746	0.401826484018265	537	tags=20%, list=5%, signal=19%	2908/7421/5530/4792
PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	PDGF Pathway WikiPathways 20190910 WP2526 Homo sapiens	38	-0.524125440526076	-1.41004686235682	0.0722021660649819	0.438921980275364	0.40703261914184	472	tags=16%, list=4%, signal=15%	8976/5154/5295/4792/2885/6774
REACTOME SIGNALING BY RHO GTPASES	REACTOME SIGNALING BY RHO GTPASES	329	-0.335740976744358	-1.23266115198172	0.0732064421669107	0.438921980275364	0.40703261914184	1233	tags=12%, list=11%, signal=11%	5579/752/8366/79658/4659/55114/79822/4689/398/286205/10109/8368/4628/22899/55160/3895/695/7529/54848/25936/8976/8350/2/147179/5586/1060/58504/90627/55055/54820/23433/10395/11214/4638/3799/2885/1783/5170/10928/8364
Human Thyroid Stimulating Hormone  TSH  signaling pathway WikiPathways 20190910 WP2032 Homo sapiens	Human Thyroid Stimulating Hormone  TSH  signaling pathway WikiPathways 20190910 WP2032 Homo sapiens	59	-0.462257639349237	-1.36086747297083	0.0736842105263158	0.438921980275364	0.40703261914184	697	tags=14%, list=6%, signal=13%	3480/2776/5900/5295/7270/2771/6774/5170
REACTOME CLEC7A DECTIN 1 SIGNALING	REACTOME CLEC7A DECTIN 1 SIGNALING	82	-0.432082373976812	-1.3385414550821	0.0741989881956155	0.438921980275364	0.40703261914184	650	tags=13%, list=6%, signal=13%	5701/5714/5707/6850/5696/6885/7189/5717/5530/4792/5170
REACTOME SIGNALING BY SCF KIT	REACTOME SIGNALING BY SCF KIT	42	-0.508341092077348	-1.39863834440702	0.0747330960854092	0.438921980275364	0.40703261914184	1577	tags=21%, list=14%, signal=19%	5290/10750/6654/2242/3845/4067/5295/2885/6774
